buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,1.098612,1.609438,1.386294,0.464786,0.002282,0.000913,6.593962,0,0.693147,1.131402,2.979095,5.361292,5.168664,5.823046
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.000812,0.000812,7.1168,1,2.079442,1.479329,4.705016,1.098612,1.091923,1.098612
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.000812,0.000812,7.1168,1,0.693147,0.494696,2.397895,5.365976,5.173717,5.278115
buggy,clean,buggy,buggy,0.693147,2.197225,2.772589,1.307495,0.01643,0.009422,6.558581,0,2.302585,3.401531,3.486457,7.074117,6.58399,6.84588
buggy,clean,buggy,clean,0.693147,1.386294,1.609438,0.804134,0.050081,0.026759,6.07362,0,2.397895,2.135349,3.540959,7.074963,6.584847,6.846943
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011528,0.011528,5.846439,0,2.079442,0.792993,3.688879,7.075809,6.586185,6.848005
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002153,0.002153,6.142037,0,1.791759,3.927896,4.110874,7.076654,6.58744,6.753438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.029146,0.048702,6.295266,0,1.791759,0.254642,3.526361,7.077498,6.588445,6.849066
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005888,0.001967,6.232448,0,1.609438,0.476234,3.367296,7.078342,6.589738,6.850126
buggy,clean,buggy,buggy,0.693147,0.693147,1.386294,0.930769,0.017095,0.008926,6.182766,0,1.791759,1.036737,3.164208,7.079184,6.590438,6.851185
buggy,buggy,buggy,buggy,0.693147,1.609438,1.791759,0.937857,0.010053,0.01187,6.770789,0,2.397895,2.873,4.201703,7.080026,6.591386,6.852243
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.665601,0.007509,0.001674,6.393591,0,2.302585,2.347558,3.828641,7.080868,6.592757,6.853299
clean,clean,buggy,buggy,0.693147,1.386294,1.609438,0.361431,0.622657,0.015585,3.886705,0,1.386294,2.782539,0.693147,7.081709,6.593948,6.854355
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000548,0,7.508787,0,2.302585,1.10194,6.997596,7.082549,6.595289,6.754604
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.014389,0.008658,5.846439,0,2.079442,0.722706,3.713572,7.083388,6.596573,6.855409
buggy,clean,clean,clean,1.098612,1.098612,1.098612,0.330198,0.012522,0.000504,6.900731,1,2.302585,2.533697,6.307187,7.084226,6.597582,7.499977
clean,clean,clean,clean,0.693147,1.098612,2.197225,1.32349,0.004528,0.017496,5.516971,0,0.693147,1.733424,0.223144,7.085064,6.598931,6.857514
clean,clean,clean,clean,0.693147,1.94591,2.197225,1.344584,0.003126,0.003906,5.769508,1,1.94591,3.572626,2.014903,7.085901,6.600279,6.858565
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.06609,0.048494,5.087596,0,0.693147,0.029559,1.098612,7.086738,6.601583,6.859615
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.018127,5.105945,0,0.693147,0.00995,1.386294,7.087574,6.602927,6.860664
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.678516,0.001956,0.000489,6.930006,1,2.302585,2.418589,6.307187,7.088409,6.604269,7.50329
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.356675,0.298493,5.087596,0,0.693147,0.019803,1.609438,7.089243,6.605596,6.862758
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.06941,2.353878,0.007491,4.212128,0,0.693147,2.362739,0.405465,5.370638,5.174793,5.283204
buggy,clean,clean,clean,1.098612,1.386294,1.386294,0.709921,0.014226,0.00291,7.225241,0,2.302585,2.35802,5.909902,1.386294,1.376244,1.609438
buggy,clean,clean,clean,0.693147,1.098612,1.098612,0.595773,0.179489,0.145832,5.870708,0,1.791759,0.625938,3.091042,7.090077,6.605717,6.863803
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005333,0.005333,5.236442,0,0.693147,0,1.94591,7.09091,6.607056,6.864848
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.021165,0.015915,5.236442,0,0.693147,0,2.079442,7.091742,6.608405,6.865891
buggy,buggy,buggy,buggy,1.098612,2.302585,2.833213,1.388893,0.034316,0.013114,6.35242,1,2.302585,3.020425,4.280132,7.092574,6.609592,7.506592
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009083,0.003643,6.308098,0,1.791759,0.09531,3.663562,7.093405,6.610925,6.867974
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.597016,0.006938,0.00183,6.814181,0,2.397895,0.307485,5.938407,7.094235,6.612256,7.508239
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001857,0.005561,6.289716,0,1.94591,3.04595,4.219508,7.095064,6.613586,6.760415
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,1.609438,0,0,0,0,0,0,7.095893,6.614927,6.870053
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002782,0,5.886104,0,2.079442,0.019803,3.7612,7.096721,6.616239,6.871091
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.332205,0,0,0,0,0,0,7.097549,6.617256,6.872128
clean,clean,clean,clean,1.386294,3.135494,3.970292,1.683812,0.029754,0.015348,6.216307,0,0.693147,3.067588,0.828552,5.375278,5.178294,5.910797
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.25648,0.004228,5.46806,0,1.098612,2.225704,2.944439,7.098376,6.618539,6.873164
clean,clean,clean,clean,1.098612,1.386294,2.772589,0.867483,0.000117,0.580015,6.349489,0,2.302585,5.780219,4.307707,7.099202,6.619126,7.512071
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.594033,0.001089,0.001089,6.823286,0,2.302585,5.158595,6.311735,7.100027,6.62046,7.513164
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0,0.693147,0,0.693147,0.239017,1.098612,5.379897,5.182345,5.293305
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.753424,0.005686,0.004622,6.841968,1,1.94591,3.726416,5.700444,7.100852,6.621193,7.514255
buggy,clean,buggy,buggy,1.098612,1.386294,1.386294,0.739205,0.005112,0.004212,7.009111,1,2.302585,1.175573,5.939302,7.101676,6.62251,7.515345
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.161062,0.369217,4.644391,0,0.693147,3.136798,1.098612,5.384495,5.187442,5.298317
clean,clean,clean,buggy,0.693147,0.693147,0.693147,0,0.053346,0.040274,4.304065,0,0.693147,3.308717,0.693147,5.389072,5.193012,5.303305
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.464786,0.002023,0.00081,7.119231,1,2.302585,2.283402,6.314453,7.102499,6.623507,7.516433
clean,buggy,buggy,clean,0.693147,0.693147,0.693147,0,0.003145,0.003145,6.455199,1,1.609438,0,3.044522,7.103322,6.624835,6.879356
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002081,0.002081,6.175867,1,1.609438,1.249902,3.496508,7.104144,6.625154,6.880384
buggy,clean,clean,clean,1.386294,1.386294,1.609438,0.898758,0.003768,0.001509,7.189545,1,2.302585,1.9947,5.658611,7.104965,6.625909,7.567346
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.125444,0.011076,7.137278,0,0.693147,1.381282,0.693147,5.393628,5.195897,5.308268
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.098462,0,7.252762,0,0.693147,0.512824,1.098612,5.398163,5.199932,5.313206
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.407635,0.002381,0.000681,7.292337,1,2.302585,2.028148,6.33328,5.402677,5.205379,5.855072
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.464786,0.002337,0.00039,7.156956,1,2.302585,3.034953,6.322565,7.105786,6.623959,7.519692
clean,clean,clean,clean,1.098612,1.609438,1.94591,1.139831,0.00318,0.110172,5.906261,0,2.302585,3.729301,5.230199,7.106606,6.625273,7.520776
buggy,buggy,buggy,buggy,1.098612,1.94591,2.197225,1.060654,0.02339,0.010643,6.901737,1,2.302585,3.056357,4.9523,7.107425,6.626599,7.521859
buggy,clean,buggy,buggy,1.098612,1.098612,1.098612,0.285063,0.010054,0.002717,7.160458,1,2.302585,0.00995,6.325255,7.108244,6.627922,7.522941
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.01227,0.002466,6.006353,1,1.098612,3.584629,1.386294,7.109062,6.629165,6.886532
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00939,0,4.672829,0,1.791759,0.14842,3.526361,7.109879,6.630261,6.887553
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.267641,0.076373,5.247024,0,1.098612,2.406044,1.098612,5.407172,5.208666,5.32301
buggy,buggy,buggy,buggy,1.098612,2.079442,2.890372,0.702518,0.037171,0.008735,7.471796,1,2.397895,4.076011,4.204693,2.564949,2.465554,2.995732
buggy,buggy,buggy,clean,1.098612,1.386294,1.791759,0.921043,0.0169,0.003956,6.917904,1,2.302585,2.474856,5.415211,2.639057,2.546315,3.091042
clean,clean,clean,clean,1.098612,1.386294,2.079442,1.038115,0.028243,0.040666,6.778455,1,2.302585,2.53449,5.106794,7.110696,6.630419,7.525101
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00054,0.00054,7.524021,0,2.302585,0,7.014814,7.111512,6.631738,6.774224
buggy,clean,clean,clean,1.098612,1.386294,2.079442,1.0374,0.041026,0.028446,6.765535,1,2.302585,0.029559,5.108548,7.112327,6.633003,7.526718
buggy,buggy,buggy,buggy,1.098612,2.079442,2.639057,1.339766,0.014442,0.00651,6.944531,1,2.302585,3.398861,4.537534,7.113142,6.633779,7.527794
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011628,0.011628,5.147494,1,0.693147,1.764731,1.386294,7.113956,6.63508,6.891626
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018544,0.010638,5.926926,1,1.098612,3.075467,2.197225,1.609438,1.589235,1.609438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00108,0,7.523481,0,2.302585,0.00995,7.017506,1.791759,1.774952,1.098612
buggy,buggy,buggy,buggy,1.098612,1.386294,2.079442,1.039096,0.02837,0.040933,6.779592,1,2.302585,0.239017,5.111144,7.114769,6.636275,7.529406
buggy,clean,buggy,buggy,1.098612,1.098612,1.098612,0.693147,0.001124,0,7.483807,0,2.302585,0.34359,6.332391,1.94591,1.931521,2.197225
buggy,buggy,buggy,buggy,1.098612,1.098612,1.609438,1.024654,0.005804,0.005528,6.805723,1,2.302585,3.014063,5.663828,7.115582,6.635894,7.53048
buggy,clean,clean,buggy,1.098612,1.609438,1.94591,1.144188,0.004558,0.002865,7.358621,0,2.302585,2.35802,5.283204,5.411646,5.20965,5.863631
buggy,buggy,buggy,clean,1.098612,1.386294,1.609438,1.029748,0.002992,0.000781,7.56008,1,2.302585,0.727549,5.676754,7.116394,6.636878,7.531552
clean,buggy,buggy,clean,1.098612,1.386294,1.386294,0.898762,0.003423,0.002996,6.657587,0,2.197225,3.451574,3.688879,7.117206,6.638175,7.532624
clean,buggy,clean,clean,0,0,0,0,0,0,0,0,0,0,0,5.420535,5.219707,0
clean,buggy,buggy,buggy,0,0,0,0,0,0,0,0,0,0,0,7.118826,6.639366,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00186,0.00186,6.287859,0,1.94591,0.565314,4.248495,7.119636,6.640673,6.782192
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00186,0.00186,6.287859,0,1.94591,0,4.26268,7.120444,6.641965,6.783325
clean,clean,clean,clean,1.098612,1.609438,2.397895,1.334772,0.229405,0.004398,5.20675,0,1.94591,4.194039,4.4762,7.121252,6.64323,7.534763
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.543445,0.001141,0.000761,7.181592,1,2.302585,1.640937,6.336826,7.12206,6.640085,7.53583
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000537,0,7.529943,0,2.302585,1.427916,7.022868,7.122867,6.641391,6.786717
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002608,0.002608,6.642487,1,1.791759,1.814825,3.526361,7.123673,6.642695,6.898715
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.001576,0.000526,6.858565,0,2.302585,3.201933,6.33328,7.124478,6.643894,7.537963
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.001576,0.000526,6.858565,0,2.302585,3.201933,6.33328,7.125283,6.645195,7.539027
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001369,0,7.286876,0,1.94591,1.23256,6.768493,7.126087,6.646481,6.790097
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693112,4.624973,0,0,0,0,0,0,7.126891,6.647779,6.901737
clean,clean,clean,clean,1.098612,1.386294,1.609438,0.885332,0.002097,0.0007,7.26543,1,2.397895,1.947338,5.687822,7.127694,6.649062,7.541152
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.364294,0.002064,0.000459,7.686392,1,2.302585,0.966984,6.364751,7.128496,6.650357,7.542213
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.811654,0.001239,0.00062,6.981628,1,2.397895,2.070653,5.951502,7.129298,6.651636,7.543273
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002774,0.002774,5.888878,0,2.079442,2.321407,3.78419,7.130099,6.652915,6.905753
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002774,0.002774,5.888878,0,2.079442,2.321407,3.78419,7.130899,6.654204,6.906755
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.001828,0.000366,7.220374,1,2.302585,3.498627,6.334167,7.131699,6.654062,7.54539
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.001829,0.000366,7.220008,1,2.302585,3.498627,6.33328,7.132498,6.65535,7.546446
buggy,clean,clean,clean,1.098612,1.098612,1.098612,0.543445,0.000759,0.001138,7.18425,1,2.302585,0.378436,6.341241,7.133296,6.656559,7.547502
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.543445,0.000759,0.001138,7.183871,1,2.302585,0.378436,6.341241,7.134094,6.657844,7.548556
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.229538,0.004289,0.00229,7.465083,1,2.302585,1.366092,6.344759,2.079442,2.052841,2.397895
buggy,clean,clean,buggy,1.098612,1.098612,1.098612,0.693147,0.000972,0.000324,7.341484,1,2.302585,1.413423,6.357842,7.134891,6.65733,7.549609
buggy,clean,buggy,buggy,1.098612,1.098612,1.098612,0.693147,0.000973,0.000324,7.340836,1,2.302585,1.515127,6.356108,7.135687,6.658614,7.550661
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.229538,0.004288,0.002289,7.465369,1,2.302585,1.255616,6.344759,7.136483,6.659896,7.551712
clean,clean,clean,clean,1.386294,1.609438,1.791759,0.872163,0.011756,0.004291,7.018581,1,2.302585,2.573375,5.458734,7.137278,6.660716,7.600402
buggy,clean,clean,clean,1.386294,1.609438,1.791759,0.872163,0.011759,0.004292,7.018402,1,2.302585,2.572612,5.457882,7.138073,6.661995,7.601902
buggy,clean,buggy,buggy,1.098612,1.098612,1.386294,0.657186,0.005461,0,7.3675,0,2.302585,0.494696,5.959277,7.138867,6.662059,7.554859
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.657186,0.005462,0,7.367286,0,2.302585,0.494696,5.958425,7.13966,6.663337,7.555905
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000912,0.001823,7.000334,0,2.079442,2.401525,4.795791,7.140453,6.658973,6.918695
clean,clean,clean,clean,1.098612,1.098612,1.94591,1.204844,0.005233,0.005233,6.168564,1,2.302585,4.246207,5.245286,7.141245,6.654874,7.557473
clean,clean,clean,clean,1.098612,1.098612,1.94591,1.204844,0.005235,0.005235,6.168208,1,2.302585,4.246207,5.244389,7.142037,6.656161,7.558517
clean,clean,clean,clean,1.386294,2.397895,2.995732,1.482504,0.009072,0.003009,6.575299,0,0.693147,3.458522,1.510722,5.42495,5.198994,5.953243
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.482045,0.002727,0.000496,7.608374,0,2.302585,2.165619,6.356975,4.204693,3.815071,4.787492
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000248,0.000497,7.608126,0,2.302585,2.165619,6.356108,4.219508,3.836653,4.804021
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.650185,0.009965,0.002392,7.334329,0,2.302585,2.479894,5.953243,2.197225,2.152924,2.564949
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.650185,0.009989,0.002398,7.331931,0,2.302585,2.480731,5.952386,2.302585,2.262804,2.70805
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.665601,0.002646,0.002205,7.033065,0,2.302585,2.1471,6.344759,2.397895,2.361797,2.833213
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.543445,0.00133,0.000887,7.028201,0,2.302585,2.1471,6.34388,2.484907,2.451867,2.944439
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.543445,0.000685,0.000457,7.691657,0,2.302585,2.085672,6.374173,2.564949,2.53449,3.044522
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.543445,0.000683,0.000456,7.694165,0,2.302585,2.086914,6.375025,2.639057,2.610805,3.135494
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.434094,0.0025,0.000834,7.08966,1,2.302585,4.013857,6.34388,7.142827,6.649891,7.559559
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.434094,0.002512,0.000838,7.085064,1,2.302585,4.013857,6.343001,7.143618,6.651184,7.560601
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.073103,0.043827,0.015933,7.481837,0,2.302585,2.267994,6.348264,7.144407,6.652179,7.561642
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.073103,0.04396,0.015982,7.478735,0,2.302585,2.267994,6.347389,7.145196,6.653469,7.562681
buggy,buggy,buggy,buggy,1.386294,2.197225,2.995732,1.325224,0.053376,0.034973,6.779206,1,2.397895,3.133318,4.179298,7.145984,6.649684,7.611842
buggy,buggy,buggy,buggy,1.386294,2.197225,2.833213,1.196495,0.020579,0.037348,6.882376,1,2.397895,3.275256,4.337291,7.146772,6.650977,7.613325
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.680456,6.381816,0,0,0,0,0,0,7.147559,6.652024,6.927558
buggy,buggy,buggy,buggy,1.098612,1.791759,1.791759,0.767494,0.047407,0.011282,6.632002,1,2.302585,2.952825,5.438948,7.148346,6.653198,7.566311
buggy,clean,buggy,buggy,1.098612,1.791759,1.791759,0.767494,0.047542,0.011314,6.629099,1,2.302585,2.952825,5.438079,7.149132,6.654488,7.567346
buggy,buggy,buggy,clean,1.098612,1.098612,1.098612,0.651437,0.001461,0.001461,6.934397,1,2.302585,3.157426,6.348264,7.149917,6.655698,7.568379
buggy,clean,buggy,buggy,1.098612,1.098612,1.098612,0.651437,0.001469,0.001469,6.929027,1,2.302585,3.157426,6.347389,7.150701,6.656984,7.569412
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.576248,0.002715,0.000494,7.612831,0,2.302585,1.261298,6.36389,2.70805,2.669309,3.218876
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.576248,0.002708,0.000493,7.615545,0,2.302585,1.264127,6.364751,2.772589,2.736314,3.295837
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.364294,0.009054,0,7.098789,0,2.397895,3.025291,6.362166,2.833213,2.799109,2.639057
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.364294,0.009013,0,7.103322,0,2.397895,3.025291,6.363028,2.890372,2.858193,2.772589
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000819,0.00041,7.107835,0,2.397895,0,6.363028,7.151485,6.658229,6.920672
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000815,0.000408,7.112327,0,2.397895,0,6.36389,7.152269,6.659499,6.922644
buggy,clean,clean,clean,0.693147,1.098612,1.098612,0.622253,0.001148,0.00153,7.17549,0,1.791759,0.157004,3.637586,7.153052,6.66078,6.932448
buggy,clean,clean,clean,0.693147,1.098612,1.098612,0.622253,0.001148,0.00153,7.17549,0,1.791759,0.157004,3.637586,7.153834,6.662059,6.933423
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.004975,0.004975,5.305789,1,1.791759,4.058717,2.60269,7.154615,6.663311,6.934397
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.651437,0.004975,0.009926,5.305789,1,1.791759,4.058717,2.60269,7.155396,6.664588,6.93537
buggy,buggy,buggy,buggy,1.098612,1.098612,1.386294,0.855113,0.00203,0.000254,7.18007,1,2.302585,3.414772,5.946284,5.429346,5.188503,5.880533
buggy,buggy,buggy,buggy,0.693147,0.693147,1.098612,0.670101,0.003422,0.00049,6.929517,1,1.609438,3.808217,1.791759,5.433722,5.194067,5.347108
buggy,buggy,buggy,buggy,1.098612,1.791759,2.564949,1.242014,0.049297,0.082658,6.154858,0,2.302585,3.381335,4.588329,5.438079,5.198608,5.888878
buggy,clean,buggy,buggy,0.693147,0.693147,1.386294,0.761002,5.66296,0,0,0,0,0,0,7.156956,6.665926,6.936343
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.364294,0.012081,0,6.809039,0,2.079442,4.05439,6.089045,7.157735,6.66716,6.924612
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.543445,0.001474,0.000983,6.925595,0,2.302585,2.674838,6.3535,7.158514,6.668343,7.574558
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009756,0.011696,6.23637,1,1.386294,1.60342,2.833213,7.159292,6.669511,6.938284
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009756,0.011696,6.23637,1,1.386294,1.60342,2.833213,7.160069,6.670779,6.939254
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.521194,0.00437,0.000973,6.935857,1,2.302585,3.492256,6.351758,5.442418,5.188391,5.894403
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.521194,0.004343,0.000967,6.942157,1,2.302585,3.482163,6.3535,5.446737,5.193956,5.899897
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.229538,0.004213,0.002249,7.482963,1,2.302585,2.453588,6.360439,2.944439,2.894253,3.433987
buggy,clean,buggy,buggy,1.098612,1.098612,1.098612,0.229538,0.004198,0.002241,7.486613,1,2.302585,2.453588,6.362166,2.995732,2.948116,3.496508
buggy,clean,buggy,buggy,1.098612,1.386294,1.386294,0.820775,0.002285,0.001676,7.690135,1,2.302585,1.86408,5.989788,4.234107,3.831897,4.820282
buggy,clean,buggy,buggy,1.098612,1.386294,1.386294,0.820775,0.002281,0.001673,7.692113,1,2.302585,1.835776,5.991465,4.248495,3.853334,4.836282
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.046325,0.010041,0.074239,6.99485,0,2.302585,3.397524,6.356108,7.160846,6.657382,7.57661
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.046325,0.010101,0.074668,6.988874,0,2.302585,3.397524,6.35437,7.161622,6.658653,7.577634
buggy,clean,buggy,buggy,1.098612,1.609438,1.609438,0.69684,0.005112,0.000512,7.57661,1,2.397895,1.776646,5.699607,4.26268,3.87245,4.85203
buggy,clean,buggy,buggy,1.098612,1.609438,1.609438,0.69684,0.005104,0.000512,7.578273,1,2.397895,1.778336,5.701279,4.276666,3.893044,4.867534
