buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
buggy,buggy,buggy,buggy,1.098612,2.079442,2.639057,1.439506,0.359494,0.030071,4.647367,0,2.302585,2.426571,2.144761,7.113142,6.780694,7.166266
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.024391,0.024391,4.406719,0,1.609438,1.23256,2.890372,6.802395,6.397113,5.720312
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.644969,0.022166,0.001723,6.364751,1,2.079442,2.656055,4.166665,6.803505,6.398612,5.723585
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.678516,0.029676,0.029676,4.430817,0,1.098612,4.027136,0.916291,7.113956,6.780592,6.505784
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.683031,0.147405,0.051587,4.454347,0,1.386294,6.008911,1.252763,7.114769,6.781602,6.507278
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.028988,0.014599,4.234107,0,1.098612,5.389574,1.098612,7.115582,6.782736,6.508769
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.691736,0.137201,0.040351,4.454347,0,1.386294,6.008911,1.252763,7.116394,6.783857,6.510258
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.025533,0.025533,4.762174,0,0.693147,4.186468,1.386294,7.117206,6.784989,6.444131
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.111226,0.084557,4.234107,0,1.386294,5.972893,2.484907,7.118016,6.786107,6.44572
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.111226,0.084557,4.234107,0,1.386294,5.972893,2.484907,7.118826,6.787236,6.447306
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.202027,0,4.219508,0,0.693147,1.264127,1.098612,4.454347,4.100989,1.386294
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.202027,0,4.219508,0,0.693147,1.249902,0.693147,4.465908,4.11741,1.609438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.026668,0.026668,3.637586,0,0.693147,5.622355,0.693147,7.119636,6.788285,6.448889
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.026668,0.026668,3.637586,0,0.693147,5.622355,0.693147,7.120444,6.7894,6.45047
buggy,buggy,buggy,buggy,1.098612,2.397895,2.70805,1.413095,0.146446,0.009645,5.094609,0,2.302585,3.491647,2.337952,7.121252,6.79048,7.174724
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.022473,0,4.488636,0,0.693147,0.565314,0.693147,7.12206,6.791558,6.453625
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.763289,0.635989,0.01105,3.433987,0,0.693147,0,0.512824,7.122867,6.79267,7.177019
buggy,clean,clean,clean,0.693147,1.386294,1.609438,1.076977,0.0181,0.011351,5.797576,1,2.197225,1.294727,3.54818,6.804615,6.399726,5.726848
clean,clean,clean,clean,0.693147,0.693147,1.791759,1.119545,0.014753,0.016843,4.55598,0,0.693147,2.900872,0.693147,6.805723,6.401386,3.663562
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.878128,0.035303,0.00818,5.785885,1,2.079442,5.377683,3.555348,6.806829,6.403044,5.7301
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.147158,0,4.418841,0,0.693147,0.231112,1.386294,4.477337,4.133084,1.791759
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.147158,0,4.418841,0,0.693147,0.231112,1.098612,4.488636,4.148991,1.94591
clean,clean,clean,clean,1.098612,2.70805,3.135494,1.519264,0.054527,0.053288,5.344485,1,2.397895,3.730501,2.622492,7.123673,6.791772,7.178545
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.248495,0,0,0,0,0,0,7.124478,6.792861,6.458338
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.410284,0.14792,4.248495,0,0.693147,0.019803,0.693147,7.125283,6.793937,6.459904
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.685419,0.275809,0.090225,4.766438,0,1.098612,1.551809,1.609438,4.49981,4.162626,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.02174,0.02174,4.521789,0,1.098612,1.071584,1.386294,6.807935,6.401021,3.688879
clean,clean,clean,clean,0.693147,1.098612,1.791759,0.87934,0.599118,0.031548,3.471966,0,1.386294,4.376009,0.788457,6.809039,6.40268,3.713572
clean,clean,clean,clean,0.693147,1.386294,2.079442,1.149499,0.137795,0.128331,4.385645,0,1.386294,2.166765,1.050822,6.810142,6.404335,6.364751
buggy,buggy,buggy,clean,1.098612,3.218876,3.828641,1.70311,0.029958,0.079228,5.46506,0,2.564949,3.479084,2.719979,7.126087,6.793096,7.181592
clean,clean,clean,clean,0.693147,1.098612,1.791759,0.87934,0.593397,0.031155,3.484312,0,1.098612,4.880527,0.587787,6.811244,6.405922,3.73767
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,6.812345,6.407507,0
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.111179,0.31524,0.31524,4.454347,0,1.098612,4.264931,0.916291,6.813445,6.409155,6.791221
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,6.814543,6.410783,0
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,6.81564,6.412409,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008658,0.008658,4.75359,0,1.609438,5.160319,2.197225,5.46806,4.957305,4.976734
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008658,0.008658,4.75359,0,1.791759,4.16356,2.397895,5.472271,4.964312,4.983607
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.269678,0.00865,0,6.944087,0,2.302585,5.45121,4.007333,7.126891,6.792457,6.463029
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.500789,0.047954,0.034486,4.966335,0,1.386294,0.978326,1.704748,6.816736,6.412541,3.7612
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.205852,0.182322,4.26268,1,1.386294,5.765536,1.791759,6.817831,6.414016,5.736572
buggy,buggy,clean,clean,0.693147,2.197225,2.302585,0.893775,0.181999,0.181999,4.046903,0,1.791759,3.752324,1.098612,6.818924,6.415637,5.739793
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.205852,0.182322,4.26268,1,1.386294,5.765567,1.791759,6.820016,6.417255,5.743003
clean,buggy,clean,clean,0.693147,1.791759,3.044522,1.168757,0.041348,0.041348,4.293878,0,1.609438,3.805551,1.047319,6.821107,6.417043,6.368187
buggy,buggy,buggy,buggy,1.098612,2.772589,3.526361,1.631739,0.101308,0.070888,5.299517,0,2.397895,3.663305,2.514465,7.127694,6.791356,7.183871
buggy,buggy,buggy,buggy,0.693147,1.791759,2.197225,1.148123,0.013896,0.059379,5.953581,0,2.302585,1.617406,3.173041,7.128496,6.792378,6.466145
buggy,buggy,buggy,buggy,0.693147,1.386294,2.302585,1.129478,0.021884,0.025812,5.806459,0,2.302585,3.411478,3.121042,7.129298,6.793242,6.467699
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.482332,0.564273,0.050966,3.951244,0,1.386294,2.345645,1.202972,7.130099,6.794262,6.46925
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,6.822197,6.418218,0
clean,buggy,clean,clean,0.693147,1.94591,1.94591,0.635636,0.092948,0.087014,4.862367,0,1.94591,4.751001,1.991976,6.823286,6.419848,6.369901
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.594033,0.011669,0.007018,5.365976,0,2.079442,2.540026,3.465736,7.130899,6.795325,6.4708
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.944925,0.010545,0.008795,5.245286,0,1.94591,4.123418,2.512035,6.824374,6.421411,6.371612
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.928271,0.069388,0.017804,4.037245,0,1.609438,0.783902,1.386294,6.82546,6.42302,6.846943
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.404581,0.134036,0.004032,5.515443,0,0.693147,2.069391,0.693147,4.51086,4.171923,2.079442
buggy,buggy,buggy,buggy,1.098612,1.609438,2.079442,1.046006,0.051211,0.000821,6.259581,0,2.397895,3.032064,3.637586,7.131699,6.79622,7.188413
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.585383,0.413805,0.01,4.610158,0,1.609438,3.384729,1.609438,7.132498,6.797326,6.520621
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000636,0.000636,7.361375,0,2.302585,2.088153,5.602119,7.145984,6.326436,4.787492
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.04588,0,4.677491,0,1.94591,4.2895,2.197225,7.133296,6.798409,7.190676
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.045462,0,4.68675,0,1.609438,5.714162,1.94591,7.134094,6.799513,7.192182
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.025001,0,6.163315,0,0.693147,1.18479,1.386294,4.521789,4.182661,2.197225
buggy,buggy,buggy,buggy,1.386294,2.70805,3.135494,1.564432,0.180631,0.00218,5.438688,0,2.397895,2.405142,3.000222,7.134891,6.794799,7.217443
buggy,buggy,clean,clean,0.693147,0.693147,1.098612,0.44885,0.315439,0.026145,4.337291,0,0.693147,0.00995,0.405465,7.135687,6.795885,6.47851
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.69178,4.875197,0,0,0,0,0,0,7.136483,6.79698,6.480045
clean,clean,clean,clean,1.098612,1.386294,1.609438,0.822248,0.00794,0.009257,6.33771,0,2.302585,3.030617,3.719651,7.137278,6.798074,7.196687
clean,buggy,clean,clean,1.386294,2.197225,2.484907,1.420072,0.017182,0.018562,5.273461,0,2.197225,0.14842,3.078694,7.138073,6.798944,7.222566
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.025533,0.017094,5.451038,0,2.079442,4.159196,3.135494,7.138867,6.800048,6.484635
buggy,buggy,buggy,clean,0.693147,0.693147,0.693147,0,0.023373,0.065383,5.693732,1,1.94591,3.324676,3.367296,7.13966,6.800114,6.486161
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.024015,0.067139,5.666427,1,1.94591,4.311738,3.178054,7.140453,6.801227,6.487684
buggy,buggy,buggy,clean,0.693147,1.386294,1.609438,0.946684,0.470445,0.010545,4.273188,0,2.079442,2.398804,2.397895,7.141245,6.802273,6.529419
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.874839,0.623038,0,4.174387,0,1.791759,2.971952,2.427454,7.142037,6.803372,6.530878
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00885,0.017622,5.420535,0,2.079442,0.00995,3.583519,7.142827,6.804481,6.532334
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,4.532599,4.194944,0
buggy,buggy,buggy,buggy,0.693147,2.302585,3.367296,1.636325,0.154111,0.073153,4.818829,0,2.397895,4.232511,2.19277,7.143618,6.805346,6.489205
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.651437,0.052644,0.026668,3.637586,0,1.609438,5.833231,1.386294,7.144407,6.806431,6.490724
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.041158,0.088411,4.787492,0,1.386294,1.578979,2.302585,6.826545,6.417271,3.806662
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.727423,0.220518,0.170598,6.532815,0,2.302585,1.036737,4.525369,4.543295,4.209457,2.833213
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.724316,0.227972,0.148229,6.495764,0,2.302585,2.09679,4.406719,4.553877,4.224203,2.944439
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.085025,6.137727,0,0.693147,0.00995,0.693147,4.564348,4.238733,2.484907
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.500789,0.00982,0,5.720312,0,0.693147,0.029559,1.252763,4.574711,4.253056,2.564949
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.500789,0.010657,0,5.638355,0,0.693147,0.019803,0.916291,4.584967,4.267177,2.639057
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.631958,0.050772,0.050772,4.976734,0,1.609438,1.324419,1.94591,6.827629,6.418593,3.828641
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.054067,0.015748,4.844187,0,1.386294,2.107786,2.197225,7.145196,6.807139,6.533789
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.024434,0.010545,5.648974,1,1.94591,0.364643,3.401197,7.145984,6.80809,6.49224
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.025136,0.01085,5.620401,1,1.94591,0.364643,3.218876,7.146772,6.809194,6.493754
buggy,buggy,buggy,buggy,1.386294,3.465736,4.060443,1.834247,0.017837,0.015208,5.287812,0,2.564949,4.2029,2.316488,7.147559,6.810242,7.246368
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.317488,0,0,0,0,0,0,7.148346,6.810308,6.536692
clean,buggy,buggy,buggy,0.693147,1.098612,1.791759,1.090466,0.102382,0.03111,4.687671,0,1.94591,5.133855,2.197225,7.149132,6.811255,6.53814
clean,clean,clean,clean,0.693147,1.098612,1.791759,1.138547,0.109799,0.043526,4.64823,0,1.098612,6.339759,1.722767,7.149917,6.812334,6.539586
buggy,buggy,clean,clean,0.693147,1.386294,2.397895,1.251966,0.49758,0.197556,4.343805,1,1.098612,4.807866,0.641854,5.476464,4.959553,4.990433
buggy,buggy,buggy,buggy,0.693147,1.386294,2.397895,1.241514,0.496437,0.194156,4.338597,1,1.386294,3.379633,0.788457,5.480639,4.966474,4.997212
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.034686,0,4.454347,0,0.693147,0.04879,0.693147,5.484797,4.973349,5.003946
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.022473,0.055263,4.488636,1,0.693147,0.019803,1.098612,5.488938,4.980176,5.010635
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.665601,0.041673,0.071826,3.871201,1,0.693147,0.10436,0.405465,5.493061,4.987025,5.01728
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.043017,0.043017,3.839452,1,0.693147,0.039221,0.916291,5.497168,4.993828,5.023881
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.799478,0.030224,0.014337,5.223971,0,1.94591,4.489535,2.335052,6.828712,6.416847,6.375025
buggy,buggy,clean,clean,0.693147,0.693147,0.693147,0,3.850148,0,0,0,0,0,0,7.150701,6.811233,6.496775
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.013585,0.004549,5.799093,0,2.197225,4.339119,3.198673,6.829794,6.418202,6.803505
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.866588,0.003925,0.002946,5.828946,0,2.197225,1.763017,3.555348,6.830874,6.419816,6.378426
buggy,buggy,buggy,buggy,0.693147,1.609438,2.197225,1.286546,0.758662,0.180584,3.610918,0,1.609438,0.398776,0.966984,6.831954,6.421427,3.850148
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018576,0.006231,5.771441,0,2.197225,5.331172,3.663562,6.833032,6.423036,5.752573
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.619042,0.022728,0.149212,4.477337,0,1.386294,0.067659,1.94591,6.834109,6.424529,3.871201
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.622253,0.004301,0.025533,4.762174,0,2.079442,3.932806,2.674149,5.501258,4.99917,5.030438
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.008475,0.008475,4.774913,0,0.693147,1.962908,1.252763,5.505332,5.005891,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.406719,0,0,0,0,0,0,7.151485,6.810341,6.54103
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.688675,0.00878,0.00703,5.650733,0,1.098612,1.029619,1.098612,6.835185,6.424691,3.89182
buggy,buggy,buggy,buggy,0.693147,2.639057,3.526361,1.631287,0.041654,0.107439,5.134916,0,2.397895,4.040416,2.489894,7.152269,6.811288,6.498282
clean,buggy,clean,clean,1.386294,1.791759,2.079442,1.157252,0.034089,0.015728,6.072053,0,2.302585,1.581038,3.483392,7.153052,6.812114,7.238497
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.004386,0.004386,5.431536,0,1.94591,0,3.676301,7.153834,6.813203,6.50129
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010695,0.010695,4.543295,0,0.693147,4.262539,0.693147,5.509388,5.010769,5.036953
buggy,buggy,buggy,buggy,1.098612,2.833213,3.912023,1.762001,0.026656,0.034586,4.947056,0,2.397895,4.368941,2.203869,7.154615,6.813961,7.215975
buggy,buggy,buggy,buggy,1.098612,1.94591,2.302585,1.299038,0.081883,0.018172,5.696724,0,2.302585,0.34359,3.295837,7.155396,6.815004,7.217443
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.066974,5.252273,0,0,0,0,0,0,6.836259,6.424496,3.912023
buggy,buggy,buggy,buggy,1.098612,2.639057,3.091042,1.451897,0.073746,0.004243,5.464637,0,2.397895,1.900614,2.966818,7.156177,6.814894,7.21891
clean,buggy,clean,clean,1.098612,1.386294,2.079442,1.253797,0.243247,0.037365,4.732419,1,2.079442,2.90252,2.331173,6.837333,6.426019,6.461468
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.09844,0.017094,4.077537,0,1.609438,1.76815,1.791759,6.838405,6.425954,5.755742
buggy,buggy,buggy,buggy,1.098612,2.079442,2.564949,1.328138,0.110136,0.005305,4.955827,0,2.197225,0.604316,2.662355,7.156956,6.813873,7.220374
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.03774,0,3.970292,0,0.693147,0,0.693147,7.157735,6.81496,6.508769
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010753,0.010753,5.225747,0,1.609438,1.355835,2.197225,6.839476,6.427281,3.951244
buggy,buggy,buggy,buggy,1.098612,2.484907,3.295837,1.600863,0.0996,0.062502,5.228217,0,2.484907,1.941615,2.658159,7.158514,6.814126,7.222566
buggy,buggy,clean,clean,0.693147,1.098612,1.386294,0.904493,0.01848,0.016397,6.668647,0,2.302585,1.011601,4.031227,7.159292,6.81519,6.511745
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.356843,0.071826,0.120144,4.955827,0,1.609438,1.095273,1.871802,6.840547,6.427055,3.970292
buggy,buggy,buggy,clean,1.098612,2.197225,2.70805,1.403476,0.170023,0.006823,4.990909,1,2.197225,1.862529,2.829087,7.160069,6.816232,7.224753
buggy,buggy,buggy,buggy,1.098612,2.197225,2.564949,1.369552,0.120211,0.019932,5.485129,0,2.302585,1.564441,3.094672,7.160846,6.816977,7.226209
buggy,clean,clean,clean,0.693147,1.791759,2.302585,1.088565,0.050479,0.000835,5.587661,0,2.302585,0.329304,3.253857,7.161622,6.818027,6.516193
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.291197,0.203228,4.276666,1,1.098612,5.171733,1.609438,7.162397,6.81911,6.553933
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.09646,0.152341,4.382027,1,1.386294,0.00995,1.791759,7.163172,6.82018,6.555357
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.255933,0.177681,4.290459,1,1.098612,5.460096,1.386294,7.163947,6.82126,6.556778
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.260418,0.468644,0.021506,3.850148,0,1.94591,0.00995,2.833213,7.16472,6.822339,6.517671
buggy,buggy,buggy,buggy,1.098612,1.791759,1.94591,1.167358,0.030883,0.015561,6.297109,0,2.397895,3.463546,3.745496,7.165493,6.823243,7.231287
clean,buggy,clean,clean,0.693147,0.693147,0.693147,0,0.006889,0.001151,6.767343,0,1.94591,4.128585,4.204693,7.166266,6.824319,6.520621
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.692816,0.175353,0.080043,4.110874,0,1.791759,4.828554,2.079442,6.841615,6.4272,6.381816
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.043485,0,3.828641,0,1.098612,0.00995,1.609438,6.842683,6.4288,6.383507
buggy,buggy,clean,clean,0.693147,0.693147,1.098612,0.690771,0.202941,0.080043,4.110874,0,1.791759,4.828954,2.079442,6.84375,6.430413,6.385194
clean,clean,clean,clean,0.693147,1.609438,1.609438,0.792078,0.040567,0.035662,5.975081,0,2.079442,2.80699,2.833213,7.167038,6.824037,6.522093
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.035718,0.04879,5.398163,0,1.609438,1.774952,2.397895,7.167809,6.825058,6.559615
buggy,buggy,buggy,buggy,0.693147,1.609438,1.791759,0.934013,0.057801,0.113919,4.804021,0,1.94591,4.808111,2.104134,7.16858,6.826122,6.561031
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.802289,0.038307,0.070464,5.284877,0,2.197225,4.877485,2.079442,7.16935,6.827196,6.562444
buggy,buggy,buggy,clean,0.693147,0.693147,1.098612,0.685734,0.010178,0.007643,5.280662,0,2.302585,3.991573,2.525729,7.17012,6.828268,6.563856
clean,clean,clean,clean,0.693147,0.693147,1.609438,1.026375,0.161721,0.212448,4.553877,0,1.94591,4.228001,1.504077,7.170888,6.829286,6.565265
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.101096,0.021053,3.871201,0,0.693147,0,0.693147,7.171657,6.830367,6.566672
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.761343,0.026884,0.026884,4.814864,0,1.386294,4.233527,0.982078,7.172425,6.831436,6.568078
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.691008,0.028515,0.075583,4.804021,0,0.693147,2.489065,1.609438,4.59512,4.266616,2.70805
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.609961,0.05196,0.004435,5.420535,1,1.94591,1.241269,3.068053,6.844815,6.429994,6.386879
clean,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.471522,0.108803,0.015209,4.879007,1,1.609438,3.094672,1.609438,6.84588,6.431605,6.388561
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.85479,0.091735,0.07567,4.348082,0,1.386294,1.708378,1.300192,6.846943,6.433181,6.390241
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.664543,0.080272,0.0236,5.126936,1,1.791759,4.271654,3.091042,6.848005,6.434675,6.816736
buggy,buggy,buggy,buggy,1.098612,3.178054,3.871201,1.698073,0.079347,0.187404,5.255723,0,2.484907,4.159196,2.544747,7.173192,6.830799,7.239215
buggy,buggy,buggy,buggy,1.386294,2.639057,3.178054,1.420792,0.098719,0.08453,5.094793,0,2.397895,3.45189,2.509599,7.173958,6.831436,7.278629
buggy,buggy,buggy,buggy,1.098612,2.079442,2.397895,1.264005,0.056479,0.037023,5.284218,0,2.484907,2.61374,2.895912,7.174724,6.832342,7.242082
buggy,clean,clean,clean,1.098612,2.197225,2.890372,1.420242,0.007659,0.034012,5.775638,0,2.397895,3.906809,3.127637,7.17549,6.833355,7.243513
clean,clean,clean,clean,0.693147,0.693147,1.609438,1.059286,0.004993,0.002222,6.110358,0,2.079442,4.017643,3.349904,7.176255,6.833269,6.575076
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.688131,0.044,0.013746,5.669881,0,2.302585,0.451076,3.772761,7.177019,6.834346,6.529419
clean,clean,clean,clean,0.693147,2.302585,3.091042,1.56194,7.090077,0,0,0,0,0,0,6.849066,6.434514,6.393591
clean,clean,clean,clean,0.693147,1.609438,1.791759,1.093392,0.016327,0.042302,5.275049,0,1.791759,4.335066,1.686399,6.850126,6.435878,6.395262
buggy,buggy,buggy,buggy,0.693147,2.564949,3.178054,1.54969,0.234838,0.007168,5.330204,0,2.397895,1.708378,2.890372,7.177782,6.834926,6.530878
