buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,1.098612,1.098612,2.639057,1.494588,0.30885,0.004628,5.012167,1,1.791759,4.487175,1.264127,3.688879,3.184698,3.295837
buggy,clean,buggy,buggy,1.386294,1.386294,2.079442,1.184328,0.017349,0.02318,6.705994,0,2.302585,2.926382,2.629007,5.556828,5.096507,5.105945
clean,clean,clean,clean,0.693147,1.386294,1.609438,0.254951,0.20156,0.002665,5.641907,0,2.197225,4.30609,3.079614,5.332719,4.911183,4.356709
buggy,clean,clean,clean,1.098612,1.386294,1.94591,1.162619,0.131445,0.209364,4.512726,1,1.609438,3.095578,0.982078,5.337538,4.91735,4.976734
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.672968,0.007751,0.008853,6.803139,0,2.302585,5.502441,2.685805,5.332719,4.330207,5.267858
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002105,0.002105,6.856462,0,2.197225,5.187888,3.218876,5.337538,4.343156,4.744932
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004831,0.00121,6.717805,0,1.791759,5.689717,2.995732,5.342334,4.356068,4.406719
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000632,0,8.465057,0,2.397895,5.276481,4.219508,5.347108,4.368815,4.75359
clean,clean,clean,clean,1.386294,1.386294,2.197225,1.276033,0.152895,0.026021,4.964591,0,1.94591,4.46958,1.178655,5.351858,4.381401,5.497168
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.000224,8.404248,0,2.302585,5.226338,4.304065,5.356586,4.393832,4.430817
buggy,buggy,buggy,buggy,1.098612,1.386294,1.94591,1.168729,0.096338,0.017023,6.680855,0,2.302585,5.13897,2.60269,5.361292,4.406109,4.875197
buggy,buggy,buggy,buggy,1.098612,1.386294,2.079442,1.269817,0.197864,0.001948,5.906152,0,2.197225,2.631889,1.814825,4.406719,4.02945,4.532599
clean,clean,clean,clean,1.098612,1.386294,1.791759,1.123415,0.283604,0,5.153292,0,1.94591,2.653946,1.609438,4.418841,4.047078,3.713572
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.049906,0.485199,0.481653,7.05646,1,2.302585,6.025745,2.639057,3.713572,3.214466,3.555348
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.693147,0.693147,7.674153,0,1.94591,0.00995,3.332205,3.73767,3.253857,3.091042
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002786,0.002786,7.674153,0,1.94591,0.00995,3.367296,3.7612,3.291754,3.135494
clean,clean,clean,clean,1.791759,1.791759,1.791759,1.077961,0.009906,0.005415,5.402677,0,2.302585,3.718196,3.218876,5.342334,4.916544,4.382027
clean,clean,clean,clean,1.098612,1.098612,1.609438,0.766765,0.119109,0.001627,6.134482,0,2.079442,5.739503,2.169054,3.78419,3.324316,3.496508
clean,clean,clean,clean,1.386294,1.386294,1.609438,0.654376,0.012242,0.001145,6.772794,1,2.397895,5.022366,2.862201,3.806662,3.359333,3.73767
clean,clean,clean,clean,1.791759,1.94591,2.772589,1.582231,0.020506,0.000168,6.679348,0,2.197225,5.91353,2.063058,2.397895,2.331173,2.564949
clean,buggy,buggy,buggy,1.791759,1.94591,2.772589,1.582424,0.020476,0.00025,6.684862,0,2.302585,5.885437,2.088153,2.484907,2.423917,2.890372
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.559384,0.001337,0.011084,7.023314,0,1.94591,4.965638,2.970414,5.365976,4.409885,5.313206
buggy,buggy,buggy,buggy,1.791759,1.94591,2.772589,1.582424,0.020476,0.00025,6.684862,0,2.302585,5.71637,2.095561,2.564949,2.507972,3.135494
clean,clean,clean,clean,1.386294,1.386294,1.609438,0.654376,0.013096,0.001225,6.705027,1,1.94591,6.08782,2.374906,3.828641,3.392493,3.806662
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.012034,0.004831,6.025866,1,2.079442,4.585885,2.70805,4.672829,3.945071,3.218876
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009639,0.002418,6.025866,1,2.079442,4.586089,2.70805,4.682131,3.964236,3.258097
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.835987,0.01705,0.020295,6.224558,1,1.791759,5.30693,2.159869,3.850148,3.424914,3.367296
clean,clean,clean,clean,1.609438,1.94591,2.639057,1.280111,0.022596,0.002615,6.877688,1,2.639057,5.309801,2.510412,3.871201,3.456947,3.89182
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002736,0.001173,7.846199,0,2.079442,3.174297,3.218876,5.347108,4.916618,2.890372
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.854756,0.414123,0.464554,4.75359,0,1.94591,4.71124,2.926918,5.560682,5.086114,4.290459
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.854756,0.414123,0.464554,4.75359,0,1.94591,4.945279,2.908539,5.56452,5.092215,4.304065
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0,0,0,1.609438,0.10436,2.302585,5.568345,5.098158,4.317488
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0,0,0,1.609438,0.09531,2.302585,5.572154,5.104247,4.330733
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.028573,0.014389,4.248495,0,1.609438,3.49256,3.526361,5.575949,5.103518,4.59512
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.028573,0.014389,4.248495,0,1.609438,4.794054,3.496508,5.57973,5.109575,4.60517
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007067,0.113835,4.955827,0,1.609438,3.492865,3.828641,5.583496,5.115536,3.637586
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007067,0.113835,4.955827,0,1.609438,4.794136,3.806662,5.587249,5.121521,3.663562
buggy,clean,clean,clean,1.098612,1.098612,1.94591,1.030526,0.042043,0.00702,6.210259,0,2.197225,5.52935,2.484907,1.609438,1.532557,1.098612
buggy,buggy,buggy,buggy,0.693147,1.098612,1.791759,0.438701,0.11856,0.149691,5.754476,1,0.693147,5.120386,1.098612,5.351858,4.905201,2.995732
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.651437,0.001805,0.001445,7.233094,0,2.302585,3.227637,3.526361,5.356586,4.912581,4.356709
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.651437,0.004605,0,6.47851,0,2.484907,4.255613,3.135494,4.543295,4.145354,3.433987
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.688675,0.005325,0.001524,6.486923,0,2.484907,4.255613,3.113515,4.553877,4.161068,3.465736
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.055299,0.003339,5.013963,1,0.693147,1.350667,1.704748,5.361292,4.914565,3.044522
clean,clean,clean,clean,2.564949,2.70805,2.70805,1.570146,0.004951,0.004951,5.31074,0,2.397895,3.298057,2.776954,1.791759,1.711995,2.397895
buggy,buggy,buggy,buggy,1.098612,1.098612,1.94591,1.216638,0.49005,0.004332,4.755055,1,2.079442,2.218116,1.202972,2.639057,2.553344,2.833213
buggy,buggy,buggy,buggy,1.098612,1.098612,1.94591,1.216638,0.49005,0.004332,4.755055,1,2.079442,2.218116,1.202972,2.70805,2.628285,2.944439
clean,clean,clean,clean,1.098612,1.386294,4.60517,1.940474,2.842345,0.005643,1.519513,0,1.791759,0.076961,0.207014,5.365976,4.920565,4.812184
clean,clean,clean,clean,1.098612,1.609438,2.079442,1.249406,0.385881,0.046325,4.894626,0,2.079442,5.377129,0.887891,5.590987,5.108911,5.293305
clean,clean,clean,clean,1.098612,1.609438,2.079442,1.249406,0.381442,0.045698,4.908455,0,2.079442,4.772378,0.996949,5.594711,5.114935,5.303305
clean,clean,clean,clean,1.098612,1.609438,2.079442,1.249406,0.381442,0.045698,4.908455,0,2.079442,4.772378,0.996949,5.598422,5.120924,5.313206
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013289,0.016584,5.703782,0,1.609438,0.783902,3.401197,5.602119,5.126817,3.044522
clean,clean,clean,clean,1.098612,1.609438,2.079442,1.249406,0.032451,0.283364,5.255253,0,2.079442,0.09531,1.050822,5.605802,5.132617,5.32301
clean,clean,clean,clean,1.098612,1.609438,2.079442,1.249406,0.032451,0.283364,5.255253,0,2.079442,0.10436,1.050822,5.609472,5.138501,5.332719
clean,clean,clean,clean,1.098612,1.386294,3.637586,1.692407,0.089919,0.044347,4.914858,0,2.079442,1.539015,0.783902,5.370638,4.920929,4.828314
buggy,buggy,buggy,buggy,1.609438,1.791759,3.218876,1.51816,0.182175,0.002939,5.948583,0,2.564949,4.558707,1.771557,2.772589,2.689207,3.332205
buggy,clean,buggy,buggy,1.098612,1.609438,2.397895,1.391938,0.137016,0.000654,6.129704,1,2.302585,3.558771,1.974081,2.833213,2.754297,2.564949
buggy,clean,buggy,buggy,1.098612,1.609438,2.397895,1.391938,0.137016,0.000654,6.129704,1,2.302585,3.643359,1.960095,2.890372,2.816007,2.70805
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005362,0.002685,6.613384,1,1.609438,4.625757,2.833213,3.89182,3.453157,2.890372
clean,clean,clean,clean,1.098612,1.098612,2.70805,1.395938,0.072235,0.060552,5.151209,0,0.693147,0.444686,0.131028,5.375278,4.927616,4.844187
clean,buggy,buggy,clean,1.386294,1.791759,2.197225,1.297335,0.075861,0.00926,6.569664,0,2.484907,2.073172,2.484907,5.613128,5.137562,5.652489
clean,buggy,clean,clean,1.386294,1.791759,2.197225,1.297335,0.075861,0.00926,6.569664,0,2.484907,2.335052,2.474856,5.616771,5.143358,5.66296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004861,0.004322,7.521859,1,1.791759,4.635117,2.995732,4.430817,4.015842,4.248495
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004861,0.004322,7.521859,1,1.791759,4.635117,2.995732,4.442651,4.03371,4.26268
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.899816,0.016878,0.003398,5.97297,1,1.94591,5.335035,2.512035,5.379897,4.933322,5.117994
clean,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.003617,0.003617,5.624018,1,0.693147,2.302585,2.302585,5.384495,4.939211,3.135494
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.568841,0.140926,0.002963,4.730304,1,0.693147,4.846547,1.465568,5.389072,4.946275,3.178054
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.138298,0.01668,7.177019,0,1.609438,3.433019,2.70805,4.454347,4.049347,2.833213
buggy,clean,clean,clean,0.693147,1.098612,1.098612,0.186972,0.014599,0.001574,6.859615,0,2.079442,5.164786,3.091042,4.465908,4.066288,2.890372
buggy,clean,clean,clean,1.386294,1.94591,3.295837,1.469833,0.137005,0.027775,4.808438,0,2.197225,3.361417,0.963174,5.393628,4.95237,5.337538
clean,clean,buggy,clean,1.386294,1.791759,3.218876,1.581939,0.008176,0.002068,6.371048,0,2.397895,5.725413,2.064328,4.477337,4.083115,4.75359
buggy,clean,clean,clean,1.386294,1.609438,2.302585,1.336595,0.244344,0,5.919781,0,2.079442,4.888618,1.89762,4.488636,4.098669,4.779123
buggy,clean,clean,clean,1.098612,1.098612,1.609438,0.735292,0.036405,0.004188,6.573331,0,2.197225,2.565718,2.463853,2.944439,2.867331,2.639057
clean,clean,clean,clean,2.564949,2.70805,2.70805,1.570146,0.004952,0.004952,5.310394,0,2.484907,2.091864,2.785628,1.94591,1.862529,3.135494
clean,clean,clean,clean,1.386294,1.609438,2.197225,1.138589,0.110125,0,6.173536,0,2.079442,0.307485,2.064328,4.49981,4.114474,4.804021
clean,clean,clean,clean,1.386294,1.791759,2.639057,1.060495,0.626162,0.002762,5.276532,0,2.302585,2.632608,1.829376,2.079442,2.004179,2.397895
clean,buggy,buggy,buggy,0.693147,1.386294,1.94591,0.918361,0.309407,0.067758,5.33672,1,1.098612,3.335414,1.342865,5.398163,4.950461,3.218876
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0,5.442418,0,0.693147,5.722113,0.693147,3.218876,2.764431,2.639057
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.719312,0.610866,0.604692,6.09131,0,2.079442,4.944139,3.320349,3.258097,2.825537,2.944439
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004246,0.004246,5.463832,0,1.098612,0.029559,1.386294,3.295837,2.883123,2.772589
buggy,clean,clean,clean,1.098612,1.386294,3.401197,1.584561,0.078753,0.033014,4.946772,0,2.079442,2.018895,0.963174,5.402677,4.957094,4.875197
clean,clean,clean,clean,0.693147,0.693147,2.079442,1.307776,0.505784,0.017004,4.694005,0,1.609438,0.451076,0.887891,4.51086,4.122932,3.091042
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005155,0.005155,5.961005,1,1.098612,5.969602,1.609438,5.407172,4.963963,4.394449
buggy,buggy,buggy,buggy,1.386294,1.386294,1.609438,1.091282,0.020573,0.001947,6.647364,0,2.079442,5.358377,2.639057,2.995732,2.910719,3.496508
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003367,0.003367,6.386879,0,0.693147,0.57098,1.791759,4.521789,4.137723,3.401197
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.813389,0.017379,0.005321,6.082972,1,2.397895,4.981687,3.401197,3.332205,2.935451,3.091042
clean,clean,clean,clean,1.386294,1.386294,1.609438,0.960036,0.003276,0.001937,7.424911,1,2.564949,3.977061,3.417727,5.411646,4.968702,5.164786
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.205825,0.852088,0.016667,4.102643,0,1.386294,5.065628,1.94591,5.4161,4.974594,2.944439
buggy,clean,clean,clean,0.693147,0.693147,1.94591,1.249162,5.981414,0,0,0,0,0,0,5.620401,5.134209,4.663439
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,5.236442,0,0,0,0,0,0,4.532599,4.15104,3.433987
clean,clean,clean,buggy,0.693147,0.693147,2.197225,1.229597,0.462208,0.002381,4.662306,0,0.693147,0.779325,0.223144,3.044522,2.960105,2.484907
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.687185,0.017845,0,6.988413,0,1.791759,4.623992,2.140066,3.091042,3.010621,2.890372
clean,clean,clean,clean,1.098612,1.098612,2.079442,1.280684,0.345273,0.00206,4.938566,1,2.079442,3.094672,1.386294,5.624018,5.138794,5.365976
clean,clean,clean,clean,1.098612,1.098612,2.079442,1.280684,0.344369,0.002053,4.941642,1,2.079442,2.966303,1.4884,5.627621,5.144642,5.375278
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.616485,0.004938,0.000619,7.388328,0,2.197225,4.656528,2.970414,5.631212,5.150281,5.384495
clean,clean,clean,clean,0.693147,1.386294,2.079442,1.243425,1.905096,0,2.7638,0,2.079442,2.484073,1.350667,3.135494,3.057298,2.639057
clean,clean,clean,clean,1.098612,1.609438,1.791759,1.0637,0.230987,0.005888,4.630838,1,2.197225,4.356709,2.00148,2.197225,2.11746,2.397895
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,5.63479,5.155774,0
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,5.638355,5.161524,0
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,5.641907,5.16724,0
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,5.645447,5.172924,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.029559,0.00995,4.615121,0,0.693147,1.944481,0.693147,2.302585,2.231089,2.079442
buggy,buggy,buggy,buggy,1.609438,2.197225,2.564949,0.962441,0.03333,0.024444,6.764462,1,2.484907,3.829293,2.668616,5.420535,4.979213,5.420535
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.0017,0.000567,7.475339,1,2.197225,4.06337,3.526361,4.543295,4.164648,4.317488
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.0017,0.000567,7.475339,1,2.079442,3.587124,3.433987,4.553877,4.180063,4.330733
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.0017,0.000567,7.475339,1,2.197225,4.06337,3.526361,4.564348,4.195245,4.343805
clean,clean,clean,clean,2.302585,2.302585,2.302585,1.381475,0.012704,0.052515,5.302757,0,2.484907,2.080691,2.914522,5.648974,5.177448,6.148468
buggy,clean,clean,buggy,1.609438,1.94591,2.397895,1.306967,0.056654,0.001007,6.390744,0,2.484907,3.141563,2.261763,2.397895,2.331173,3.091042
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.38769,0.006305,0.086777,6.56878,1,2.302585,4.461184,2.397895,3.178054,3.093766,2.833213
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.38769,0.006305,0.086777,6.56878,1,2.302585,4.4613,2.397895,3.218876,3.1381,2.890372
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.414815,0.007092,0.076697,6.556068,1,2.197225,4.575844,2.397895,3.258097,3.180551,2.944439
buggy,clean,buggy,buggy,0.693147,1.609438,2.302585,1.319583,0.222144,0.072834,5.055545,0,1.098612,3.501043,1.022451,5.42495,4.978732,3.332205
clean,clean,buggy,buggy,0.693147,1.098612,1.098612,0.296481,0.139838,0.064211,5.661223,0,1.098612,0.076961,1.871802,5.429346,4.985454,3.367296
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.68513,0.085158,0.008658,6.25094,1,1.94591,2.486572,2.862201,5.433722,4.990501,4.60517
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.040067,0.015601,5.765191,0,0.693147,1.774952,1.098612,5.438079,4.997145,3.433987
buggy,clean,buggy,buggy,1.386294,1.791759,1.791759,0.377107,0.204946,0.129253,5.682899,0,2.397895,4.62409,3.303217,4.574711,4.200655,4.691348
clean,clean,clean,clean,1.386294,1.791759,1.791759,0.304364,0.259472,0.187994,5.68358,0,2.302585,4.895748,3.250374,4.584967,4.215529,4.718499
buggy,buggy,buggy,buggy,1.098612,1.098612,2.397895,1.101315,0.144581,0.016353,4.945207,1,1.94591,5.514033,0.832909,4.59512,4.230186,4.727388
buggy,buggy,buggy,buggy,1.098612,1.098612,2.397895,1.101315,0.144581,0.016353,4.945207,1,1.94591,5.514033,0.832909,4.60517,4.244631,4.744932
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.637586,0,0,0,0,0,0,4.615121,4.258728,3.583519
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.012195,5.78996,0,0.693147,0.57098,1.386294,5.442418,5.002401,3.465736
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.368652,0.179284,0.158066,8.002025,0,2.197225,4.248495,1.991976,2.484907,2.38232,1.609438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.000876,7.040536,0,1.94591,5.004684,2.484907,5.446737,4.98436,4.276666
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.219508,0,0,0,0,0,0,5.451038,4.989412,4.442651
clean,buggy,buggy,clean,1.386294,2.079442,2.397895,1.031803,0.075486,0.004525,6.528835,0,2.302585,4.822537,2.747271,5.455321,4.996063,5.198497
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013351,0.001291,8.26101,0,1.94591,4.263384,3.367296,5.459586,5.002805,2.995732
clean,buggy,buggy,buggy,0.693147,1.791759,1.791759,1.180426,0.015434,0.017234,5.391808,0,1.098612,4.968354,1.098612,5.652489,5.144933,4.70953
clean,buggy,buggy,buggy,0.693147,1.609438,1.609438,1.073629,0.027615,0.025668,4.836282,0,0.693147,5.15635,0.693147,5.655992,5.150745,4.718499
clean,clean,clean,clean,1.386294,2.302585,2.995732,1.435434,0.02596,0.000088,6.392537,0,2.302585,5.056819,1.915451,4.624973,4.239743,4.941642
clean,buggy,buggy,clean,0.693147,0.693147,0.693147,0,0.030052,0,5.690359,0,1.609438,5.289226,2.639057,4.634729,4.253767,4.418841
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.030052,0,5.690359,0,1.609438,5.289226,2.639057,4.644391,4.267878,4.430817
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.030052,0,5.690359,0,1.609438,5.289226,2.639057,4.65396,4.281792,4.442651
clean,clean,clean,clean,0.693147,1.098612,2.079442,1.279129,1.121224,0.021682,3.97293,1,2.079442,2.299581,0.943906,4.663439,4.289774,4.454347
clean,buggy,buggy,clean,0.693147,1.098612,2.079442,1.279129,1.121224,0.021682,3.97293,1,2.079442,2.299581,0.943906,4.672829,4.303389,4.465908
clean,clean,clean,clean,0.693147,1.098612,2.079442,1.279129,1.121224,0.021682,3.97293,1,2.079442,2.291524,0.943906,4.682131,4.316821,4.477337
clean,clean,clean,clean,1.098612,1.098612,1.94591,0,0,0,4.804021,0,0.693147,0.067659,0.157004,5.659482,5.150571,5.411646
clean,clean,clean,clean,1.098612,1.098612,1.94591,0,0,0,4.804021,0,0.693147,0.076961,0.157004,5.66296,5.156293,5.420535
clean,clean,clean,clean,1.098612,1.098612,1.94591,0,0,0,4.804021,0,0.693147,0.076961,0.157004,5.666427,5.162039,5.429346
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.004951,0.004951,5.31074,1,1.098612,0.652325,0.693147,5.669881,5.166156,4.75359
buggy,buggy,buggy,buggy,1.609438,2.079442,3.433987,1.619917,0.146989,0.003934,5.826885,0,2.564949,4.661361,1.553925,3.295837,3.168003,3.871201
clean,clean,buggy,clean,1.386294,1.791759,2.484907,1.338212,0.027969,0.003898,6.886072,0,2.639057,3.499533,2.870169,5.463832,4.997483,5.393628
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011931,0,8.273081,0,1.94591,2.008214,3.401197,5.46806,5.004215,3.044522
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.028348,0,5.749393,0,1.609438,6.300988,2.197225,4.691348,4.325985,3.178054
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.028348,0,5.749393,0,1.609438,6.300988,2.197225,4.70048,4.339119,3.218876
buggy,buggy,buggy,buggy,1.098612,1.791759,1.791759,0.974514,0.026122,0.00067,6.393591,0,2.079442,4.952653,2.079442,4.70953,4.351825,4.836282
buggy,buggy,buggy,buggy,1.098612,1.791759,1.791759,0.974514,0.026122,0.00067,6.393591,0,2.079442,4.952653,2.079442,4.718499,4.364626,4.85203
buggy,buggy,buggy,buggy,0.693147,0.693147,1.386294,0.353204,0.030356,0.01978,6.371612,0,2.197225,0.751416,2.335052,3.332205,3.206803,3.044522
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.691276,0,0.693147,5.31074,0,1.098612,1.294727,0.693147,5.673323,5.168721,4.762174
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.004951,0.004951,5.31074,0,1.098612,1.297463,0.693147,5.676754,5.17434,4.770685
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.010187,0.006803,6.779922,1,1.791759,4.385147,3.178054,5.680173,5.179703,4.382027
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010198,0.00681,6.778785,1,1.791759,6.230107,3.091042,5.68358,5.185317,4.394449
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.727753,0.693147,4.962845,1,0.693147,6.302326,1.098612,4.727388,4.375631,3.688879
